time,flow_id,packet_id,size,sent_time,one_way_delay
1.017987446,65538,1074,1000,1.01074,0.0072474460000000462
1.017995776,65537,1075,1000,1.01075,0.0072457759999999816
1.018004116,65538,1075,1000,1.01075,0.0072541159999999216
1.018012446,65537,1076,1000,1.0107600000000001,0.007252445999999857
1.0180207859999999,65538,1076,1000,1.0107600000000001,0.007260785999999797
1.0180291260000001,65537,1077,1000,1.0107699999999999,0.0072591260000001157
1.0180374560000001,65538,1077,1000,1.0107699999999999,0.0072674560000001165
1.018045796,65537,1078,1000,1.01078,0.007265795999999991
1.018054126,65538,1078,1000,1.01078,0.0072741259999999919
1.0180624659999999,65537,1079,1000,1.0107900000000001,0.0072724659999998664
1.0180708060000001,65538,1079,1000,1.0107900000000001,0.0072808060000000285
1.0180791360000001,65537,1080,1000,1.0107999999999999,0.0072791360000001859
1.018087476,65538,1080,1000,1.0107999999999999,0.007287476000000126
1.018095806,65537,1081,1000,1.01081,0.0072858060000000613
1.018104146,65538,1081,1000,1.01081,0.0072941460000000014
1.0181124859999999,65537,1082,1000,1.0108200000000001,0.0072924859999998759
1.0181208159999999,65538,1082,1000,1.0108200000000001,0.0073008159999998767
1.0181291560000001,65537,1083,1000,1.0108299999999999,0.0072991560000001954
1.0181374860000001,65538,1083,1000,1.0108299999999999,0.0073074860000001962
1.018145826,65537,1084,1000,1.01084,0.0073058260000000708
1.018154166,65538,1084,1000,1.01084,0.0073141660000000108
1.018162496,65537,1085,1000,1.01085,0.0073124959999999462
1.0181708359999999,65538,1085,1000,1.01085,0.0073208359999998862
1.0181791659999999,65537,1086,1000,1.0108600000000001,0.0073191659999998215
1.0181875060000001,65538,1086,1000,1.0108600000000001,0.0073275059999999836
1.018195846,65537,1087,1000,1.0108699999999999,0.0073258460000000802
1.018204176,65538,1087,1000,1.0108699999999999,0.0073341760000000811
1.018212516,65537,1088,1000,1.01088,0.0073325159999999556
1.018220846,65538,1088,1000,1.01088,0.0073408459999999565
1.0182291859999999,65537,1089,1000,1.0108900000000001,0.007339185999999831
1.0182375260000001,65538,1089,1000,1.0108900000000001,0.0073475259999999931
1.0182458560000001,65537,1090,1000,1.0108999999999999,0.0073458560000001505
1.018254196,65538,1090,1000,1.0108999999999999,0.0073541960000000905
1.018262526,65537,1091,1000,1.01091,0.0073525260000000259
1.0182708659999999,65538,1091,1000,1.01091,0.0073608659999999659
1.0182792060000001,65537,1092,1000,1.01092,0.0073592060000000625
1.0182875360000001,65538,1092,1000,1.01092,0.0073675360000000634
1.018295876,65537,1093,1000,1.0109300000000001,0.0073658759999999379
1.018304206,65538,1093,1000,1.0109300000000001,0.0073742059999999388
1.018312546,65537,1094,1000,1.0109399999999999,0.0073725460000000353
1.0183208859999999,65538,1094,1000,1.0109399999999999,0.0073808859999999754
1.0183292159999999,65537,1095,1000,1.01095,0.0073792159999999107
1.0183375560000001,65538,1095,1000,1.01095,0.0073875560000000728
1.0183458860000001,65537,1096,1000,1.0109600000000001,0.0073858860000000082
1.018354226,65538,1096,1000,1.0109600000000001,0.0073942259999999482
1.018362566,65537,1097,1000,1.0109699999999999,0.0073925660000000448
1.018370896,65538,1097,1000,1.0109699999999999,0.0074008960000000457
1.0183792359999999,65537,1098,1000,1.01098,0.0073992359999999202
1.0183875659999999,65538,1098,1000,1.01098,0.007407565999999921
1.0183959060000001,65537,1099,1000,1.0109900000000001,0.0074059060000000176
1.018404246,65538,1099,1000,1.0109900000000001,0.0074142459999999577
1.018412576,65537,1100,1000,1.0109999999999999,0.0074125760000001151
1.018420916,65538,1100,1000,1.0109999999999999,0.0074209160000000551
1.018429246,65537,1101,1000,1.01101,0.0074192459999999905
1.0184375859999999,65538,1101,1000,1.01101,0.0074275859999999305
1.0184459260000001,65537,1102,1000,1.01102,0.0074259260000000271
1.0184542560000001,65538,1102,1000,1.01102,0.007434256000000028
1.018462596,65537,1103,1000,1.0110300000000001,0.0074325959999999025
1.018470926,65538,1103,1000,1.0110300000000001,0.0074409259999999033
1.0184792659999999,65537,1104,1000,1.0110399999999999,0.0074392659999999999
1.0184876060000001,65538,1104,1000,1.0110399999999999,0.007447606000000162
1.0184959360000001,65537,1105,1000,1.01105,0.0074459360000000974
1.018504276,65538,1105,1000,1.01105,0.0074542760000000374
1.018512606,65537,1106,1000,1.0110600000000001,0.0074526059999999728
1.018520946,65538,1106,1000,1.0110600000000001,0.0074609459999999128
1.0185292859999999,65537,1107,1000,1.0110699999999999,0.0074592860000000094
1.0185376159999999,65538,1107,1000,1.0110699999999999,0.0074676160000000102
1.0185459560000001,65537,1108,1000,1.01108,0.0074659560000001068
1.0185542860000001,65538,1108,1000,1.01108,0.0074742860000001077
1.018562626,65537,1109,1000,1.01109,0.0074726259999999822
1.018570966,65538,1109,1000,1.01109,0.0074809659999999223
1.018579296,65537,1110,1000,1.0111000000000001,0.0074792959999998576
1.0185876359999999,65538,1110,1000,1.0111000000000001,0.0074876359999997977
1.0185959659999999,65537,1111,1000,1.01111,0.007485965999999955
1.0186043060000001,65538,1111,1000,1.01111,0.0074943060000001172
1.018612646,65537,1112,1000,1.01112,0.0074926459999999917
1.018620976,65538,1112,1000,1.01112,0.0075009759999999925
1.018629316,65537,1113,1000,1.0111300000000001,0.0074993159999998671
1.018637646,65538,1113,1000,1.0111300000000001,0.0075076459999998679
1.0186459859999999,65537,1114,1000,1.0111399999999999,0.0075059859999999645
1.0186543260000001,65538,1114,1000,1.0111399999999999,0.0075143260000001266
1.0186626560000001,65537,1115,1000,1.01115,0.007512656000000062
1.018670996,65538,1115,1000,1.01115,0.007520996000000002
1.018679326,65537,1116,1000,1.0111600000000001,0.0075193259999999373
1.0186876659999999,65538,1116,1000,1.0111600000000001,0.0075276659999998774
1.0186960060000001,65537,1117,1000,1.0111699999999999,0.007526006000000196
1.0187043360000001,65538,1117,1000,1.0111699999999999,0.0075343360000001969
1.018712676,65537,1118,1000,1.01118,0.0075326760000000714
1.018721006,65538,1118,1000,1.01118,0.0075410060000000723
1.018729346,65537,1119,1000,1.01119,0.0075393459999999468
1.0187376859999999,65538,1119,1000,1.01119,0.0075476859999998869
1.0187460159999999,65537,1120,1000,1.0112000000000001,0.0075460159999998222
1.0187543560000001,65538,1120,1000,1.0112000000000001,0.0075543559999999843
1.0187626860000001,65537,1121,1000,1.0112099999999999,0.0075526860000001417
1.018771026,65538,1121,1000,1.0112099999999999,0.0075610260000000817
1.018779366,65537,1122,1000,1.01122,0.0075593659999999563
1.018787696,65538,1122,1000,1.01122,0.0075676959999999571
1.0187960359999999,65537,1123,1000,1.0112300000000001,0.0075660359999998317
1.0188043659999999,65538,1123,1000,1.0112300000000001,0.0075743659999998325
1.0188127060000001,65537,1124,1000,1.0112399999999999,0.0075727060000001511
1.018821046,65538,1124,1000,1.0112399999999999,0.0075810460000000912
1.018829376,65537,1125,1000,1.01125,0.0075793760000000265
1.0188377159999999,65538,1125,1000,1.01125,0.0075877159999999666
1.0188460459999999,65537,1126,1000,1.01126,0.0075860459999999019
1.0188543859999999,65538,1126,1000,1.01126,0.007594385999999842
1.0188627260000001,65537,1127,1000,1.0112699999999999,0.0075927260000001606
1.0188710560000001,65538,1127,1000,1.0112699999999999,0.0076010560000001615
1.018879396,65537,1128,1000,1.01128,0.007599396000000036
1.018887726,65538,1128,1000,1.01128,0.0076077260000000368
1.0188960659999999,65537,1129,1000,1.01129,0.0076060659999999114
1.0189044060000001,65538,1129,1000,1.01129,0.0076144060000000735
1.0189127360000001,65537,1130,1000,1.0113000000000001,0.0076127360000000088
1.018921076,65538,1130,1000,1.0113000000000001,0.0076210759999999489
1.018929406,65537,1131,1000,1.0113099999999999,0.0076194060000001063
1.018937746,65538,1131,1000,1.0113099999999999,0.0076277460000000463
1.0189460859999999,65537,1132,1000,1.01132,0.0076260859999999209
1.0189544159999999,65538,1132,1000,1.01132,0.0076344159999999217
1.0189627560000001,65537,1133,1000,1.0113300000000001,0.0076327560000000183
1.0189710860000001,65538,1133,1000,1.0113300000000001,0.0076410860000000191
1.018979426,65537,1134,1000,1.0113399999999999,0.0076394260000001157
1.018987766,65538,1134,1000,1.0113399999999999,0.0076477660000000558
1.018996096,65537,1135,1000,1.01135,0.0076460959999999911
1.0190044359999999,65538,1135,1000,1.01135,0.0076544359999999312
1.0190127659999999,65537,1136,1000,1.01136,0.0076527659999998665
1.0190211060000001,65538,1136,1000,1.01136,0.0076611060000000286
1.019029446,65537,1137,1000,1.0113700000000001,0.0076594459999999032
1.019037776,65538,1137,1000,1.0113700000000001,0.007667775999999904
1.0190461159999999,65537,1138,1000,1.0113799999999999,0.0076661160000000006
1.0190544459999999,65538,1138,1000,1.0113799999999999,0.0076744460000000014
1.0190627860000001,65537,1139,1000,1.01139,0.007672786000000098
1.019071126,65538,1139,1000,1.01139,0.0076811260000000381
1.0190794560000001,65537,1140,1000,1.0114000000000001,0.0076794559999999734
1.019087796,65538,1140,1000,1.0114000000000001,0.0076877959999999135
1.019096126,65537,1141,1000,1.0114099999999999,0.0076861260000000708
1.0191044659999999,65538,1141,1000,1.0114099999999999,0.0076944660000000109
1.0191128060000001,65537,1142,1000,1.01142,0.0076928060000001075
1.0191211360000001,65538,1142,1000,1.01142,0.0077011360000001083
1.019129476,65537,1143,1000,1.0114300000000001,0.0076994759999999829
1.019137806,65538,1143,1000,1.0114300000000001,0.0077078059999999837
1.019146146,65537,1144,1000,1.0114399999999999,0.0077061460000000803
1.0191544859999999,65538,1144,1000,1.0114399999999999,0.0077144860000000204
1.0191628159999999,65537,1145,1000,1.01145,0.0077128159999999557
1.0191711560000001,65538,1145,1000,1.01145,0.0077211560000001178
1.0191794860000001,65537,1146,1000,1.01146,0.0077194860000000531
1.019187826,65538,1146,1000,1.01146,0.0077278259999999932
1.019196166,65537,1147,1000,1.0114700000000001,0.0077261659999998678
1.019204496,65538,1147,1000,1.0114700000000001,0.0077344959999998686
1.0192128359999999,65537,1148,1000,1.0114799999999999,0.0077328359999999652
1.0192211659999999,65538,1148,1000,1.0114799999999999,0.007741165999999966
1.0192295060000001,65537,1149,1000,1.01149,0.0077395060000000626
1.019237846,65538,1149,1000,1.01149,0.0077478460000000027
1.019246176,65537,1150,1000,1.0115000000000001,0.007746175999999938
1.0192545159999999,65538,1150,1000,1.0115000000000001,0.0077545159999998781
1.0192628459999999,65537,1151,1000,1.0115099999999999,0.0077528460000000354
1.0192711860000001,65538,1151,1000,1.0115099999999999,0.0077611860000001975
1.019279526,65537,1152,1000,1.01152,0.0077595260000000721
1.019287856,65538,1152,1000,1.01152,0.0077678560000000729
1.019296196,65537,1153,1000,1.01153,0.0077661959999999475
1.019304526,65538,1153,1000,1.01153,0.0077745259999999483
1.0193128659999999,65537,1154,1000,1.0115400000000001,0.0077728659999998229
1.0193212060000001,65538,1154,1000,1.0115400000000001,0.007781205999999985
1.0193295360000001,65537,1155,1000,1.0115499999999999,0.0077795360000001423
1.019337876,65538,1155,1000,1.0115499999999999,0.0077878760000000824
1.019346206,65537,1156,1000,1.01156,0.0077862060000000177
1.019354546,65538,1156,1000,1.01156,0.0077945459999999578
1.0193628859999999,65537,1157,1000,1.0115700000000001,0.0077928859999998323
1.0193712159999999,65538,1157,1000,1.0115700000000001,0.0078012159999998332
1.0193795560000001,65537,1158,1000,1.0115799999999999,0.0077995560000001518
1.0193878860000001,65538,1158,1000,1.0115799999999999,0.0078078860000001526
1.019396226,65537,1159,1000,1.01159,0.0078062260000000272
1.019404566,65538,1159,1000,1.01159,0.0078145659999999673
1.019412896,65537,1160,1000,1.0116000000000001,0.0078128959999999026
1.0194212359999999,65538,1160,1000,1.0116000000000001,0.0078212359999998426
1.0194295659999999,65537,1161,1000,1.0116099999999999,0.007819566
1.0194379060000001,65538,1161,1000,1.0116099999999999,0.0078279060000001621
1.019446246,65537,1162,1000,1.01162,0.0078262460000000367
1.019454576,65538,1162,1000,1.01162,0.0078345760000000375
1.0194629159999999,65537,1163,1000,1.01163,0.0078329159999999121
1.0194712459999999,65538,1163,1000,1.01163,0.0078412459999999129
1.0194795860000001,65537,1164,1000,1.0116400000000001,0.0078395860000000095
1.019487926,65538,1164,1000,1.0116400000000001,0.0078479259999999496
1.019496256,65537,1165,1000,1.0116499999999999,0.0078462560000001069
1.019504596,65538,1165,1000,1.0116499999999999,0.007854596000000047
1.019512926,65537,1166,1000,1.01166,0.0078529259999999823
1.0195212659999999,65538,1166,1000,1.01166,0.0078612659999999224
1.0195296060000001,65537,1167,1000,1.0116700000000001,0.007859606000000019
1.0195379360000001,65538,1167,1000,1.0116700000000001,0.0078679360000000198
1.019546276,65537,1168,1000,1.0116799999999999,0.0078662760000001164
1.019554606,65538,1168,1000,1.0116799999999999,0.0078746060000001172
1.019562946,65537,1169,1000,1.01169,0.0078729459999999918
1.0195712859999999,65538,1169,1000,1.01169,0.0078812859999999318
1.0195796159999999,65537,1170,1000,1.0117,0.0078796159999998672
1.0195879560000001,65538,1170,1000,1.0117,0.0078879560000000293
1.0195962860000001,65537,1171,1000,1.0117100000000001,0.0078862859999999646
1.019604626,65538,1171,1000,1.0117100000000001,0.0078946259999999047
1.019612966,65537,1172,1000,1.01172,0.0078929660000000013
1.019621296,65538,1172,1000,1.01172,0.0079012960000000021
1.0196296359999999,65537,1173,1000,1.01173,0.0078996359999998766
1.0196379659999999,65538,1173,1000,1.01173,0.0079079659999998775
1.0196463060000001,65537,1174,1000,1.0117400000000001,0.0079063059999999741
1.019654646,65538,1174,1000,1.0117400000000001,0.0079146459999999141
1.019662976,65537,1175,1000,1.0117499999999999,0.0079129760000000715
1.0196713159999999,65538,1175,1000,1.0117499999999999,0.0079213160000000116
1.0196796459999999,65537,1176,1000,1.01176,0.0079196459999999469
1.0196879860000001,65538,1176,1000,1.01176,0.007927986000000109
1.019696326,65537,1177,1000,1.0117700000000001,0.0079263259999999836
1.019704656,65538,1177,1000,1.0117700000000001,0.0079346559999999844
1.019712996,65537,1178,1000,1.0117799999999999,0.007932996000000081
1.019721326,65538,1178,1000,1.0117799999999999,0.0079413260000000818
1.0197296659999999,65537,1179,1000,1.01179,0.0079396659999999564
1.0197380060000001,65538,1179,1000,1.01179,0.0079480060000001185
1.0197463360000001,65537,1180,1000,1.0118,0.0079463360000000538
1.019754676,65538,1180,1000,1.0118,0.0079546759999999939
1.019763006,65537,1181,1000,1.0118100000000001,0.0079530059999999292
1.019771346,65538,1181,1000,1.0118100000000001,0.0079613459999998692
1.0197796859999999,65537,1182,1000,1.0118199999999999,0.0079596859999999658
1.0197880159999999,65538,1182,1000,1.0118199999999999,0.0079680159999999667
1.0197963560000001,65537,1183,1000,1.01183,0.0079663560000000633
1.0198046860000001,65538,1183,1000,1.01183,0.0079746860000000641
1.019813026,65537,1184,1000,1.0118400000000001,0.0079730259999999387
1.019821366,65538,1184,1000,1.0118400000000001,0.0079813659999998787
1.019829696,65537,1185,1000,1.0118499999999999,0.0079796960000000361
1.0198380359999999,65538,1185,1000,1.0118499999999999,0.0079880359999999762
1.0198463659999999,65537,1186,1000,1.01186,0.0079863659999999115
1.0198547060000001,65538,1186,1000,1.01186,0.0079947060000000736
1.019863046,65537,1187,1000,1.01187,0.0079930459999999481
1.019871376,65538,1187,1000,1.01187,0.008001375999999949
1.0198797159999999,65537,1188,1000,1.0118799999999999,0.0079997160000000456
1.0198880459999999,65538,1188,1000,1.0118799999999999,0.0080080460000000464
1.0198963860000001,65537,1189,1000,1.01189,0.008006386000000143
1.019904726,65538,1189,1000,1.01189,0.0080147260000000831
1.019913056,65537,1190,1000,1.0119,0.0080130560000000184
1.019921396,65538,1190,1000,1.0119,0.0080213959999999584
1.019929726,65537,1191,1000,1.0119100000000001,0.0080197259999998938
1.0199380659999999,65538,1191,1000,1.0119100000000001,0.0080280659999998338
1.0199464060000001,65537,1192,1000,1.0119199999999999,0.0080264060000001525
1.0199547360000001,65538,1192,1000,1.0119199999999999,0.0080347360000001533
1.019963076,65537,1193,1000,1.01193,0.0080330760000000279
1.019971406,65538,1193,1000,1.01193,0.0080414060000000287
1.019979746,65537,1194,1000,1.0119400000000001,0.0080397459999999032
1.0199880859999999,65538,1194,1000,1.0119400000000001,0.0080480859999998433
1.0199964159999999,65537,1195,1000,1.0119499999999999,0.0080464160000000007
1.0200047560000001,65538,1195,1000,1.0119499999999999,0.0080547560000001628
1.0200130860000001,65537,1196,1000,1.01196,0.0080530860000000981
